time,pv,load
2025-01-20 03:15:00,0.0,0.4905666666666666
2025-01-20 03:30:00,0.0,0.5616511111111112
2025-01-20 03:45:00,0.0,0.3443155555555554
2025-01-20 04:00:00,0.0,0.4294599999999998
2025-01-20 04:15:00,0.0,0.5189355555555554
2025-01-20 04:30:00,0.0,0.4127066666666666
2025-01-20 04:45:00,0.0,0.482091111111111
2025-01-20 05:00:00,0.0,0.4123222222222222
2025-01-20 05:15:00,0.0,0.4111933333333332
2025-01-20 05:30:00,0.0,0.551091111111111
2025-01-20 05:45:00,0.0,0.3780155555555556
2025-01-20 06:00:00,0.0,1.3988644444444445
2025-01-20 06:15:00,0.0,2.858726666666666
2025-01-20 06:30:00,0.0,1.1602000000000001
2025-01-20 06:45:00,0.0,1.1424755555555555
2025-01-20 07:00:00,0.0,1.8185066666666667
2025-01-20 07:15:00,0.0,2.3377955555555556
2025-01-20 07:30:00,0.0,2.728622222222222
2025-01-20 07:45:00,0.0005634279100261045,1.5091088888888888
2025-01-20 08:00:00,0.006841386907218027,0.7952133333333332
2025-01-20 08:15:00,0.015594668039124574,0.6806333333333332
2025-01-20 08:30:00,0.024514876637658053,0.3770955555555556
2025-01-20 08:45:00,0.03335195417776954,0.4638622222222222
2025-01-20 09:00:00,0.04088259167846957,0.4729755555555554
2025-01-20 09:15:00,0.05906622209517692,0.7337977777777778
2025-01-20 09:30:00,0.1020684625423712,0.8402777777777778
2025-01-20 09:45:00,0.28494996018822183,0.73944
2025-01-20 10:00:00,0.3521570816408915,0.3942644444444444
2025-01-20 10:15:00,0.38324092473496363,0.5684644444444444
2025-01-20 10:30:00,0.37096354890974725,0.3934777777777776
2025-01-20 10:45:00,0.3552926740914312,0.4069088888888888
2025-01-20 11:00:00,0.37461256602757004,0.54088
2025-01-20 11:15:00,0.5396226866298067,0.4430022222222222
2025-01-20 11:30:00,0.7064734886919799,0.5902733333333332
2025-01-20 11:45:00,0.45806149173778726,1.8346911111111113
2025-01-20 12:00:00,0.35823317707058117,1.4845977777777777
2025-01-20 12:15:00,0.34790893845815063,0.9958533333333334
2025-01-20 12:30:00,0.3710537192375681,0.8594866666666666
2025-01-20 12:45:00,0.48634537214978324,1.0335577777777778
2025-01-20 13:00:00,0.4340677144682756,1.02402
2025-01-20 13:15:00,0.5265616166613678,0.8807911111111112
2025-01-20 13:30:00,0.4440987963146054,1.0472533333333334
2025-01-20 13:45:00,0.38073781924031563,0.9103422222222222
2025-01-20 14:00:00,0.19402096185869938,0.8686333333333334
2025-01-20 14:15:00,0.1643735517222197,0.9405488888888888
2025-01-20 14:30:00,0.14904422040986032,0.944891111111111
2025-01-20 14:45:00,0.14153199569683592,0.9951222222222222
2025-01-20 15:00:00,0.11968734692987328,0.9260933333333332
2025-01-20 15:15:00,0.08559182664802693,0.8955511111111112
2025-01-20 15:30:00,0.05505085602952147,0.80464
2025-01-20 15:45:00,0.04316800255318011,1.0423
2025-01-20 16:00:00,0.03255536138388658,0.8187244444444444
2025-01-20 16:15:00,0.022156225536188495,0.6017244444444444
2025-01-20 16:30:00,0.011729908287096847,1.1273177777777779
2025-01-20 16:45:00,0.002185811695204764,1.6308244444444444
2025-01-20 17:00:00,0.0,1.8694733333333335
2025-01-20 17:15:00,0.0,1.9027511111111113
2025-01-20 17:30:00,0.0,3.0614844444444445
2025-01-20 17:45:00,0.0,1.70174
2025-01-20 18:00:00,0.0,0.7731266666666666
2025-01-20 18:15:00,0.0,1.3324200000000002
2025-01-20 18:30:00,0.0,0.9649333333333332
2025-01-20 18:45:00,0.0,0.7102244444444444
2025-01-20 19:00:00,0.0,1.127628888888889
2025-01-20 19:15:00,0.0,1.5604622222222222
2025-01-20 19:30:00,0.0,1.4993933333333334
2025-01-20 19:45:00,0.0,1.440568888888889
2025-01-20 20:00:00,0.0,1.4564044444444444
2025-01-20 20:15:00,0.0,1.1356733333333333
2025-01-20 20:30:00,0.0,0.9114844444444444
2025-01-20 20:45:00,0.0,0.9669133333333332
2025-01-20 21:00:00,0.0,1.0257133333333335
2025-01-20 21:15:00,0.0,0.9414133333333332
2025-01-20 21:30:00,0.0,0.950511111111111
2025-01-20 21:45:00,0.0,0.9041066666666666
2025-01-20 22:00:00,0.0,1.188
2025-01-20 22:15:00,0.0,1.2300288888888888
2025-01-20 22:30:00,0.0,0.4129666666666666
2025-01-20 22:45:00,0.0,0.3568288888888888
2025-01-20 23:00:00,0.0,0.5678022222222222
2025-01-20 23:15:00,0.0,0.36804
2025-01-20 23:30:00,0.0,0.5122577777777776
2025-01-20 23:45:00,0.0,0.3630488888888888
2025-01-21 00:00:00,0.0,0.5883466666666666
2025-01-21 00:15:00,0.0,0.4127355555555554
2025-01-21 00:30:00,0.0,0.3572444444444444
2025-01-21 00:45:00,0.0,0.5797422222222222
2025-01-21 01:00:00,0.0,0.4498822222222222
2025-01-21 01:15:00,0.0,0.4244022222222222
2025-01-21 01:30:00,0.0,0.4880266666666666
2025-01-21 01:45:00,0.0,0.393131111111111
2025-01-21 02:00:00,0.0,0.5440577777777778
2025-01-21 02:15:00,0.0,0.3223777777777778
2025-01-21 02:30:00,0.0,0.5227488888888888
2025-01-21 02:45:00,0.0,0.53944
2025-01-21 03:00:00,0.0,0.4200977777777778
2025-01-21 03:15:00,0.0,0.4465355555555556
2025-01-21 03:30:00,0.0,0.4257466666666666
2025-01-21 03:45:00,0.0,0.4740333333333332
2025-01-21 04:00:00,0.0,0.4694777777777776
2025-01-21 04:15:00,0.0,0.4394688888888888
2025-01-21 04:30:00,0.0,0.4547822222222222
2025-01-21 04:45:00,0.0,0.5273222222222222
2025-01-21 05:00:00,0.0,0.3920822222222222
2025-01-21 05:15:00,0.0,0.4297333333333332
2025-01-21 05:30:00,0.0,0.4697222222222222
2025-01-21 05:45:00,0.0,0.46752
2025-01-21 06:00:00,0.0,0.5447266666666666
2025-01-21 06:15:00,0.0,1.4557955555555557
2025-01-21 06:30:00,0.0,2.558548888888889
2025-01-21 06:45:00,0.0,1.627782222222222
2025-01-21 07:00:00,0.0,1.690462222222222
2025-01-21 07:15:00,0.0,1.8598333333333332
2025-01-21 07:30:00,0.0,1.1385044444444445
2025-01-21 07:45:00,0.0006826200428073049,1.474928888888889
2025-01-21 08:00:00,0.0082961354593669,1.0975066666666666
2025-01-21 08:15:00,0.018244410323615096,0.7692822222222222
2025-01-21 08:30:00,0.02961088190228038,0.89136
2025-01-21 08:45:00,0.04281975376537745,1.2252444444444446
2025-01-21 09:00:00,0.10345168298790479,1.5153177777777778
2025-01-21 09:15:00,0.24617207519452142,1.1553822222222223
2025-01-21 09:30:00,0.22034186630415814,0.9236066666666666
2025-01-21 09:45:00,0.19961354981303628,0.7111777777777778
2025-01-21 10:00:00,0.22801920280483887,0.9029022222222222
2025-01-21 10:15:00,0.23653443580085137,0.7476733333333332
2025-01-21 10:30:00,0.2500188366623505,0.76362
2025-01-21 10:45:00,0.22703831330428006,0.4298822222222222
2025-01-21 11:00:00,0.18717329878242137,0.3376822222222222
2025-01-21 11:15:00,0.21943583451861856,0.51648
2025-01-21 11:30:00,0.2474181286985591,0.5081377777777778
2025-01-21 11:45:00,0.23058457976072855,0.654888888888889
2025-01-21 12:00:00,0.28440019154046736,0.883611111111111
2025-01-21 12:15:00,0.28367276291710497,0.7623111111111112
2025-01-21 12:30:00,0.35782166688524897,1.0476222222222222
2025-01-21 12:45:00,0.32164108254773766,1.0207088888888889
2025-01-21 13:00:00,0.297004063873711,0.9113022222222222
2025-01-21 13:15:00,0.230221129795059,0.946851111111111
2025-01-21 13:30:00,0.22012946661014646,0.9094644444444444
2025-01-21 13:45:00,0.3592196339106266,0.6766733333333332
2025-01-21 14:00:00,0.38172629314516016,0.5021755555555556
2025-01-21 14:15:00,0.34307576963685676,0.4349977777777778
2025-01-21 14:30:00,0.38960406313607987,0.5186222222222222
2025-01-21 14:45:00,0.2279763246129095,0.4003622222222222
2025-01-21 15:00:00,0.09961343247023233,0.4337688888888888
2025-01-21 15:15:00,0.09293584761326251,0.5587555555555556
2025-01-21 15:30:00,0.14537216670138264,0.5928288888888888
2025-01-21 15:45:00,0.12543830962627545,0.468831111111111
2025-01-21 16:00:00,0.05243488421929047,0.6132822222222222
2025-01-21 16:15:00,0.029640039277452134,1.2194355555555556
2025-01-21 16:30:00,0.015642070778462247,0.7373177777777776
2025-01-21 16:45:00,0.003145096627921197,1.0540311111111111
2025-01-21 17:00:00,0.0,0.962491111111111
2025-01-21 17:15:00,0.0,1.027651111111111
2025-01-21 17:30:00,0.0,1.1205333333333334
2025-01-21 17:45:00,0.0,1.339237777777778
2025-01-21 18:00:00,0.0,1.5933511111111112
2025-01-21 18:15:00,0.0,0.5535666666666668
2025-01-21 18:30:00,0.0,0.6070444444444444
2025-01-21 18:45:00,0.0,0.9612533333333332
2025-01-21 19:00:00,0.0,1.2245822222222222
2025-01-21 19:15:00,0.0,1.211591111111111
2025-01-21 19:30:00,0.0,1.2355577777777778
2025-01-21 19:45:00,0.0,1.2647177777777778
2025-01-21 20:00:00,0.0,1.4309466666666668
2025-01-21 20:15:00,0.0,0.6704933333333334
2025-01-21 20:30:00,0.0,0.5383622222222222
2025-01-21 20:45:00,0.0,0.4970977777777776
2025-01-21 21:00:00,0.0,0.4254977777777778
2025-01-21 21:15:00,0.0,0.3772799999999998
2025-01-21 21:30:00,0.0,0.477
2025-01-21 21:45:00,0.0,0.4601644444444444
2025-01-21 22:00:00,0.0,0.2802333333333332
2025-01-21 22:15:00,0.0,0.2470066666666666
2025-01-21 22:30:00,0.0,0.4159822222222222
2025-01-21 22:45:00,0.0,0.7188755555555556
2025-01-21 23:00:00,0.0,0.9635644444444444
2025-01-21 23:15:00,0.0,1.2741177777777777
2025-01-21 23:30:00,0.0,1.00322
2025-01-21 23:45:00,0.0,0.5844177777777778
2025-01-22 00:00:00,0.0,0.63748
2025-01-22 00:15:00,0.0,0.5696066666666666
2025-01-22 00:30:00,0.0,0.390431111111111
2025-01-22 00:45:00,0.0,0.453431111111111
2025-01-22 01:00:00,0.0,0.4479155555555554
2025-01-22 01:15:00,0.0,0.4443266666666666
2025-01-22 01:30:00,0.0,0.4809044444444444
2025-01-22 01:45:00,0.0,0.4086577777777778
2025-01-22 02:00:00,0.0,0.4361133333333332
2025-01-22 02:15:00,0.0,0.3992
2025-01-22 02:30:00,0.0,0.5763666666666666
2025-01-22 02:45:00,0.0,0.3977222222222222
2025-01-22 03:00:00,0.0,0.5156222222222222
2025-01-22 03:15:00,0.0,0.4358622222222222
2025-01-22 03:30:00,0.0,0.4856666666666666
2025-01-22 03:45:00,0.0,0.3710244444444444
2025-01-22 04:00:00,0.0,0.3412444444444444
2025-01-22 04:15:00,0.0,0.647731111111111
2025-01-22 04:30:00,0.0,0.3577577777777778
2025-01-22 04:45:00,0.0,0.4406088888888888
2025-01-22 05:00:00,0.0,0.3776044444444444
2025-01-22 05:15:00,0.0,0.56038
2025-01-22 05:30:00,0.0,0.4172133333333332
2025-01-22 05:45:00,0.0,0.4339466666666666
2025-01-22 06:00:00,0.0,0.4623222222222222
2025-01-22 06:15:00,0.0,0.6695355555555556
2025-01-22 06:30:00,0.0,2.7300044444444445
2025-01-22 06:45:00,0.0,2.001977777777778
2025-01-22 07:00:00,0.0,1.2589822222222222
2025-01-22 07:15:00,0.0,2.1638755555555553
2025-01-22 07:30:00,0.0,1.0470155555555554
2025-01-22 07:45:00,0.0015899713797146936,0.7414155555555556
2025-01-22 08:00:00,0.01691290615525118,0.9793533333333332
2025-01-22 08:15:00,0.03574374805207381,0.588268888888889
2025-01-22 08:30:00,0.12457126283574922,0.7367355555555556
2025-01-22 08:45:00,0.28031442490136943,0.9889288888888887
2025-01-22 09:00:00,0.4143677860184932,0.9567644444444444
2025-01-22 09:15:00,0.7429098449428269,0.6007488888888888
2025-01-22 09:30:00,0.9715927457093219,1.3237688888888888
2025-01-22 09:45:00,1.6590343332768944,0.5942222222222222
2025-01-22 10:00:00,1.6255525550661927,1.1074355555555555
2025-01-22 10:15:00,1.420317966041088,0.7689044444444444
2025-01-22 10:30:00,2.0980586242814354,0.9227333333333332
2025-01-22 10:45:00,1.8140270909574958,1.0359844444444446
2025-01-22 11:00:00,0.9547573002471268,0.8803977777777778
2025-01-22 11:15:00,1.0635172203704748,1.2451666666666668
2025-01-22 11:30:00,0.9183027739032082,0.670451111111111
2025-01-22 11:45:00,1.0122726082920293,0.8543777777777778
2025-01-22 12:00:00,0.8014054528864697,0.9710266666666666
2025-01-22 12:15:00,0.5854613026538342,0.866231111111111
2025-01-22 12:30:00,0.6078790616912703,0.8319866666666667
2025-01-22 12:45:00,0.7595432336083139,1.1854133333333334
2025-01-22 13:00:00,1.0364285637428998,1.0884155555555555
2025-01-22 13:15:00,1.0484646732896468,0.956748888888889
2025-01-22 13:30:00,0.9595126210713193,0.9865266666666666
2025-01-22 13:45:00,0.9950150263577926,0.8485577777777779
2025-01-22 14:00:00,0.709941029099615,2.6086644444444445
2025-01-22 14:15:00,0.39087413363872603,4.41492
2025-01-22 14:30:00,0.1943919361625614,1.8751866666666668
2025-01-22 14:45:00,0.1369930080353065,1.176628888888889
2025-01-22 15:00:00,0.11660129158444418,0.80504
2025-01-22 15:15:00,0.06378154176250134,1.1068666666666667
2025-01-22 15:30:00,0.04302934994520773,5.4192888888888895
2025-01-22 15:45:00,0.03481665373751821,4.211033333333334
2025-01-22 16:00:00,0.026843787241156825,0.8983422222222222
2025-01-22 16:15:00,0.018643920388517327,3.6456488888888887
2025-01-22 16:30:00,0.010412323366378826,5.455208888888889
2025-01-22 16:45:00,0.002914262246084892,3.803117777777778
2025-01-22 17:00:00,0.0,3.5480466666666666
2025-01-22 17:15:00,0.0,4.340857777777778
2025-01-22 17:30:00,0.0,2.690717777777778
2025-01-22 17:45:00,0.0,1.6909466666666668
2025-01-22 18:00:00,0.0,1.6296355555555555
2025-01-22 18:15:00,0.0,1.8412311111111113
2025-01-22 18:30:00,0.0,1.0339377777777776
2025-01-22 18:45:00,0.0,2.2196355555555556
2025-01-22 19:00:00,0.0,4.396100000000001
2025-01-22 19:15:00,0.0,4.056877777777777
2025-01-22 19:30:00,0.0,3.892431111111112
2025-01-22 19:45:00,0.0,1.69448
2025-01-22 20:00:00,0.0,1.7369688888888888
2025-01-22 20:15:00,0.0,1.8421888888888889
2025-01-22 20:30:00,0.0,0.8949644444444445
2025-01-22 20:45:00,0.0,1.7892488888888889
2025-01-22 21:00:00,0.0,1.17184
2025-01-22 21:15:00,0.0,1.6868644444444445
2025-01-22 21:30:00,0.0,1.2285333333333333
2025-01-22 21:45:00,0.0,1.1821444444444444
2025-01-22 22:00:00,0.0,1.2180822222222223
2025-01-22 22:15:00,0.0,1.3255022222222221
2025-01-22 22:30:00,0.0,1.0661533333333335
2025-01-22 22:45:00,0.0,1.4197288888888888
2025-01-22 23:00:00,0.0,0.8445422222222222
2025-01-22 23:15:00,0.0,1.781668888888889
2025-01-22 23:30:00,0.0,0.9493866666666666
2025-01-22 23:45:00,0.0,1.4066866666666666
2025-01-23 00:00:00,0.0,0.6345422222222222
2025-01-23 00:15:00,0.0,0.33556
2025-01-23 00:30:00,0.0,0.6227155555555554
2025-01-23 00:45:00,0.0,0.441911111111111
2025-01-23 01:00:00,0.0,0.3386044444444444
2025-01-23 01:15:00,0.0,0.5002022222222222
2025-01-23 01:30:00,0.0,0.5192866666666666
2025-01-23 01:45:00,0.0,0.3585466666666666
2025-01-23 02:00:00,0.0,0.5101466666666666
2025-01-23 02:15:00,0.0,0.3650022222222222
2025-01-23 02:30:00,0.0,0.5280711111111112
2025-01-23 02:45:00,0.0,0.4556333333333332
2025-01-23 03:00:00,0.0,0.3609244444444444
2025-01-23 03:15:00,0.0,0.4696555555555554
2025-01-23 03:30:00,0.0,0.4942888888888888
2025-01-23 03:45:00,0.0,0.33992
2025-01-23 04:00:00,0.0,0.4648088888888888
2025-01-23 04:15:00,0.0,0.5319488888888888
2025-01-23 04:30:00,0.0,0.4022066666666666
2025-01-23 04:45:00,0.0,0.4432533333333332
2025-01-23 05:00:00,0.0,0.4404599999999998
2025-01-23 05:15:00,0.0,0.40926
2025-01-23 05:30:00,0.0,0.4903422222222222
2025-01-23 05:45:00,0.0,0.457991111111111
2025-01-23 06:00:00,0.0,0.3398822222222222
2025-01-23 06:15:00,0.0,0.5641977777777778
2025-01-23 06:30:00,0.0,0.5325244444444444
2025-01-23 06:45:00,0.0,0.3831555555555556
2025-01-23 07:00:00,0.0,0.5123066666666666
2025-01-23 07:15:00,0.0,0.4174644444444444
2025-01-23 07:30:00,0.0,0.5246444444444444
2025-01-23 07:45:00,0.0033225095988563655,0.5760533333333332
2025-01-23 08:00:00,0.02913514336433431,0.5757577777777776
2025-01-23 08:15:00,0.08455623573111819,0.71582
2025-01-23 08:30:00,0.12194756454509068,0.7234844444444444
2025-01-23 08:45:00,0.09111422038414457,0.8620133333333332
2025-01-23 09:00:00,0.1270756905614482,1.5356622222222223
2025-01-23 09:15:00,0.20829395296782824,0.5652822222222222
2025-01-23 09:30:00,0.24329114269480584,0.5385422222222223
2025-01-23 09:45:00,0.45053001248423724,0.6839088888888888
2025-01-23 10:00:00,0.5333148578733728,2.211595555555556
2025-01-23 10:15:00,0.5421687819761394,3.7048066666666655
2025-01-23 10:30:00,0.6491019941823237,0.9671866666666666
2025-01-23 10:45:00,1.3005471023481439,0.8576866666666666
2025-01-23 11:00:00,1.6674170709764897,1.7073
2025-01-23 11:15:00,2.2644248416157122,2.654364444444445
2025-01-23 11:30:00,2.5847482485321476,3.171
2025-01-23 11:45:00,2.676446919262186,1.344911111111111
2025-01-23 12:00:00,3.7427885646740746,1.2328666666666666
2025-01-23 12:15:00,3.8746233851800036,1.2806022222222222
2025-01-23 12:30:00,2.774797762189625,3.072984444444444
2025-01-23 12:45:00,2.344488261311438,1.2328777777777777
2025-01-23 13:00:00,1.4678058279489645,2.0894044444444444
2025-01-23 13:15:00,1.629810259961505,3.1041488888888886
2025-01-23 13:30:00,0.8797226527326117,1.9480333333333333
2025-01-23 13:45:00,1.3054950421715212,3.085366666666667
2025-01-23 14:00:00,1.5353928349220822,1.3567333333333333
2025-01-23 14:15:00,2.1415704726197,2.0758955555555554
2025-01-23 14:30:00,1.1175982186276354,0.8239688888888888
2025-01-23 14:45:00,1.3376713122877026,1.4750444444444444
2025-01-23 15:00:00,0.7291190302396832,1.5941311111111112
2025-01-23 15:15:00,0.3343069285757886,1.9485711111111113
2025-01-23 15:30:00,0.25875355974683395,1.1623155555555555
2025-01-23 15:45:00,0.14558629805331982,1.035717777777778
2025-01-23 16:00:00,0.06646276561995944,1.2739911111111113
2025-01-23 16:15:00,0.044372553075685786,0.9306355555555555
2025-01-23 16:30:00,0.025606808134954338,0.5763644444444443
2025-01-23 16:45:00,0.007321914914897883,0.55114
2025-01-23 17:00:00,0.0,0.9510888888888888
2025-01-23 17:15:00,0.0,0.7453866666666666
2025-01-23 17:30:00,0.0,1.2760044444444445
2025-01-23 17:45:00,0.0,1.3385644444444444
2025-01-23 18:00:00,0.0,1.4060822222222222
2025-01-23 18:15:00,0.0,1.8612133333333336
2025-01-23 18:30:00,0.0,1.8913333333333335
2025-01-23 18:45:00,0.0,0.9961466666666666
2025-01-23 19:00:00,0.0,1.042391111111111
2025-01-23 19:15:00,0.0,1.1371444444444443
2025-01-23 19:30:00,0.0,1.3736955555555554
2025-01-23 19:45:00,0.0,1.5599644444444445
2025-01-23 20:00:00,0.0,1.6363311111111112
2025-01-23 20:15:00,0.0,0.542648888888889
2025-01-23 20:30:00,0.0,0.52874
2025-01-23 20:45:00,0.0,0.445811111111111
2025-01-23 21:00:00,0.0,0.4373444444444444
2025-01-23 21:15:00,0.0,0.7724177777777778
2025-01-23 21:30:00,0.0,0.4525333333333332
2025-01-23 21:45:00,0.0,0.3761266666666666
2025-01-23 22:00:00,0.0,0.4735044444444444
2025-01-23 22:15:00,0.0,0.5172244444444444
2025-01-23 22:30:00,0.0,0.4011444444444444
2025-01-23 22:45:00,0.0,0.5014688888888889
2025-01-23 23:00:00,0.0,0.3179244444444444
2025-01-23 23:15:00,0.0,0.4308955555555556
2025-01-23 23:30:00,0.0,0.481751111111111
2025-01-23 23:45:00,0.0,0.4338533333333332
2025-01-24 00:00:00,0.0,0.5492955555555554
2025-01-24 00:15:00,0.0,0.4704844444444444
2025-01-24 00:30:00,0.0,0.3979022222222222
2025-01-24 00:45:00,0.0,0.53062
2025-01-24 01:00:00,0.0,0.5040911111111112
2025-01-24 01:15:00,0.0,0.4086466666666666
2025-01-24 01:30:00,0.0,0.4363533333333332
2025-01-24 01:45:00,0.0,0.4764088888888888
2025-01-24 02:00:00,0.0,0.4776288888888888
2025-01-24 02:15:00,0.0,0.3687266666666666
2025-01-24 02:30:00,0.0,0.4511244444444444
2025-01-24 02:45:00,0.0,0.3918022222222222
2025-01-24 03:00:00,0.0,0.541471111111111
2025-01-24 03:15:00,0.0,0.3711644444444444
2025-01-24 03:30:00,0.0,0.3869355555555554
2025-01-24 03:45:00,0.0,0.5378555555555556
2025-01-24 04:00:00,0.0,0.4360244444444444
2025-01-24 04:15:00,0.0,0.3491355555555556
2025-01-24 04:30:00,0.0,0.4841022222222222
2025-01-24 04:45:00,0.0,0.4774777777777778
2025-01-24 05:00:00,0.0,0.45996
2025-01-24 05:15:00,0.0,0.4080688888888888
2025-01-24 05:30:00,0.0,0.3476577777777778
2025-01-24 05:45:00,0.0,0.49118
2025-01-24 06:00:00,0.0,0.4952955555555554
2025-01-24 06:15:00,0.0,0.4615333333333332
2025-01-24 06:30:00,0.0,0.4435088888888888
2025-01-24 06:45:00,0.0,0.5291066666666666
2025-01-24 07:00:00,0.0,0.4783088888888888
2025-01-24 07:15:00,0.0,0.5780155555555556
2025-01-24 07:30:00,0.0,0.5137066666666668
2025-01-24 07:45:00,0.0023411523301077155,0.648491111111111
2025-01-24 08:00:00,0.015844632118179467,2.235842222222222
2025-01-24 08:15:00,0.03157531336474885,2.5027577777777776
2025-01-24 08:30:00,0.07253010005273201,4.566286666666667
2025-01-24 08:45:00,0.09982846215288788,1.7974466666666666
2025-01-24 09:00:00,0.16296323318333028,0.6856688888888888
2025-01-24 09:15:00,0.17624754230111378,0.5605933333333334
2025-01-24 09:30:00,0.169157988673505,0.4207022222222222
2025-01-24 09:45:00,0.34631574069600163,0.4647666666666666
2025-01-24 10:00:00,0.5350496588151585,0.4854422222222222
2025-01-24 10:15:00,0.4284975878785959,0.5491377777777776
2025-01-24 10:30:00,0.7618675735265953,0.4108444444444444
2025-01-24 10:45:00,0.8810159890679008,0.845551111111111
2025-01-24 11:00:00,0.6399628504610602,2.594691111111111
2025-01-24 11:15:00,0.6612820035468552,6.806515555555555
2025-01-24 11:30:00,0.7185952548055312,3.541504444444444
2025-01-24 11:45:00,0.6475599754998195,5.084082222222222
2025-01-24 12:00:00,0.2869386965611637,1.6979577777777777
2025-01-24 12:15:00,0.2610688569167533,1.5601244444444444
2025-01-24 12:30:00,0.282982223462435,0.5043177777777778
2025-01-24 12:45:00,0.2621647957228763,0.6802866666666666
2025-01-24 13:00:00,0.39389407661239717,0.85534
2025-01-24 13:15:00,0.6120275413514257,1.2686022222222222
2025-01-24 13:30:00,0.455588026832719,0.63108
2025-01-24 13:45:00,0.33136153709871663,0.9563822222222222
2025-01-24 14:00:00,0.292981111753465,0.9609733333333333
2025-01-24 14:15:00,0.3307858642182838,0.8668422222222222
2025-01-24 14:30:00,0.17868718741189865,0.8426444444444444
